SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           2;       1706395793.686213;          13;           2;          49;       0.000;       0.000;       0.000;       0.000;  1.22895622;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          50;       0.000;       0.000;       0.000;       0.000;  1.23113787;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          51;       0.000;       0.000;       0.000;       0.000;  1.23331952;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          52;       0.000;       0.000;       0.000;       0.000;  1.23550117;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          53;       0.000;       0.000;       0.000;       0.000;  1.23768282;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          54;       0.000;       0.000;       0.000;       0.000;  1.23986459;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          55;       0.000;       0.000;       0.000;       0.000;  1.24204624;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          56;       0.000;       0.000;       0.000;       0.000;  1.24422789;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          57;       0.000;       0.000;       0.000;       0.000;  1.24640954;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          58;       0.000;       0.000;       0.000;       0.000;  1.24859118;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          59;       0.000;       0.000;       0.000;       0.000;  1.25077283;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          60;       0.000;       0.000;       0.000;       0.000;  1.25295448;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          61;       0.000;       0.000;       0.000;       0.000;  1.25513613;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          62;       0.000;       0.000;       0.000;       0.000;  1.25731778;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          63;       0.000;       0.000;       0.000;       0.000;  1.25949955;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          64;       0.000;       0.000;       0.000;       0.000;  1.26168120;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          65;       0.000;       0.000;       0.000;       0.000;  1.26386285;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          66;       0.000;       0.000;       0.000;       0.000;  1.26604450;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          67;       0.000;       0.000;       0.000;       0.000;  1.26822615;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          68;       0.000;       0.000;       0.000;       0.000;  1.27040780;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          69;       0.000;       0.000;       0.000;       0.000;  1.27258945;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          70;       0.000;       0.000;       0.000;       0.000;  1.27477109;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          71;       0.000;       0.000;       0.000;       0.000;  1.27695274;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          72;       0.000;       0.000;       0.000;       0.000;  1.27913439;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          73;       0.000;       0.000;       0.000;       0.000;  1.28131616;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          74;       0.000;       0.000;       0.000;       0.000;  1.28349781;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          75;       0.000;       0.000;       0.000;       0.000;  1.28567946;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          76;       0.000;       0.000;       0.000;       0.000;  1.28786111;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          77;       0.000;       0.000;       0.000;       0.000;  1.29004276;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          78;       0.000;       0.000;       0.000;       0.000;  1.29222441;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          79;       0.000;       0.000;       0.000;       0.000;  1.29440606;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          80;       0.000;       0.000;       0.000;       0.000;  1.29658771;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          81;       0.000;       0.000;       0.000;       0.000;  1.29876935;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          82;       0.000;       0.000;       0.000;       0.000;  1.30095100;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          83;       0.000;       0.000;       0.000;       0.000;  1.30313277;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          84;       0.000;       0.000;       0.000;       0.000;  1.30531442;  0.59006172;       0.000
