SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           7;       1706395794.135458;          13;           0;          25;      -2.331;      -1.783;       1.965;       3.532; -2.48859501;  0.59006172;   30719.000
           7;       1706395794.135458;          13;           0;          26;      -2.327;      -1.788;       1.965;       3.532; -2.48641348;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;          27;      -2.324;      -1.794;       1.966;       3.533; -2.48423171;  0.59006172;   31743.000
           7;       1706395794.135458;          13;           0;          28;      -2.319;      -1.798;       1.965;       3.531; -2.48205018;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          29;      -2.314;      -1.802;       1.964;       3.530; -2.47986841;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;          30;      -2.313;      -1.809;       1.966;       3.534; -2.47768664;  0.59006172;   31743.000
           7;       1706395794.135458;          13;           0;          31;      -2.306;      -1.812;       1.964;       3.530; -2.47550511;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          32;      -2.303;      -1.818;       1.965;       3.532; -2.47332335;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;          33;      -2.300;      -1.824;       1.966;       3.533; -2.47114182;  0.59006172;   31999.000
           7;       1706395794.135458;          13;           0;          34;      -2.299;      -1.831;       1.968;       3.537; -2.46896005;  0.59006172;   32127.000
           7;       1706395794.135458;          13;           0;          35;      -2.290;      -1.832;       1.964;       3.529; -2.46677852;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;          36;      -2.288;      -1.839;       1.966;       3.533; -2.46459675;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          37;      -2.285;      -1.845;       1.967;       3.535; -2.46241522;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          38;      -2.281;      -1.850;       1.966;       3.534; -2.46023345;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;          39;      -2.281;      -1.858;       1.970;       3.541; -2.45805168;  0.59006172;   32639.000
           7;       1706395794.135458;          13;           0;          40;      -2.270;      -1.857;       1.964;       3.530; -2.45587015;  0.59006172;   30463.000
           7;       1706395794.135458;          13;           0;          41;      -2.266;      -1.862;       1.964;       3.530; -2.45368838;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;          42;      -2.262;      -1.867;       1.964;       3.530; -2.45150685;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;          43;      -2.257;      -1.871;       1.963;       3.528; -2.44932508;  0.59006172;   31999.000
           7;       1706395794.135458;          13;           0;          44;      -2.257;      -1.880;       1.967;       3.535; -2.44714355;  0.59006172;   31743.000
           7;       1706395794.135458;          13;           0;          45;      -2.252;      -1.884;       1.966;       3.533; -2.44496179;  0.59006172;   31871.000
           7;       1706395794.135458;          13;           0;          46;      -2.245;      -1.886;       1.964;       3.529; -2.44278026;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          47;      -2.241;      -1.891;       1.964;       3.529; -2.44059849;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          48;      -2.241;      -1.899;       1.967;       3.535; -2.43841696;  0.59006172;   31871.000
           7;       1706395794.135458;          13;           0;          49;      -2.235;      -1.903;       1.966;       3.533; -2.43623519;  0.59006172;   31103.000
           7;       1706395794.135458;          13;           0;          50;      -2.230;      -1.907;       1.965;       3.531; -2.43405342;  0.59006172;   31871.000
           7;       1706395794.135458;          13;           0;          51;      -2.226;      -1.912;       1.965;       3.531; -2.43187189;  0.59006172;   30463.000
           7;       1706395794.135458;          13;           0;          52;      -2.220;      -1.916;       1.964;       3.529; -2.42969012;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          53;      -2.216;      -1.920;       1.964;       3.529; -2.42750859;  0.59006172;   30975.000
           7;       1706395794.135458;          13;           0;          54;      -2.215;      -1.928;       1.966;       3.534; -2.42532682;  0.59006172;   32383.000
           7;       1706395794.135458;          13;           0;          55;      -2.207;      -1.930;       1.963;       3.528; -2.42314529;  0.59006172;   30975.000
           7;       1706395794.135458;          13;           0;          56;      -2.201;      -1.933;       1.961;       3.525; -2.42096353;  0.59006172;   30975.000
           7;       1706395794.135458;          13;           0;          57;      -2.198;      -1.939;       1.963;       3.528; -2.41878200;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          58;      -2.193;      -1.943;       1.962;       3.526; -2.41660023;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;          59;      -2.190;      -1.949;       1.963;       3.528; -2.41441846;  0.59006172;   32127.000
           7;       1706395794.135458;          13;           0;          60;      -2.184;      -1.952;       1.962;       3.526; -2.41223693;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          61;      -2.184;      -1.960;       1.965;       3.532; -2.41005516;  0.59006172;   32511.000
           7;       1706395794.135458;          13;           0;          62;      -2.176;      -1.962;       1.962;       3.526; -2.40787363;  0.59006172;   31103.000
           7;       1706395794.135458;          13;           0;          63;      -2.171;      -1.966;       1.961;       3.525; -2.40569186;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          64;      -2.168;      -1.972;       1.962;       3.527; -2.40351033;  0.59006172;   30719.000
           7;       1706395794.135458;          13;           0;          65;      -2.163;      -1.976;       1.962;       3.526; -2.40132856;  0.59006172;   31999.000
