SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
          11;       1706395793.710844;          13;           0;          36;       2.621;      -1.017;       1.882;       3.383; -0.37020186;  0.59006172;   32639.000
          11;       1706395793.710844;          13;           0;          37;       2.627;      -1.013;       1.885;       3.388; -0.36802021;  0.59006172;   32767.000
          11;       1706395793.710844;          13;           0;          38;       2.626;      -1.006;       1.883;       3.385; -0.36583853;  0.59006172;   33023.000
          11;       1706395793.710844;          13;           0;          39;       2.629;      -1.001;       1.884;       3.386; -0.36365688;  0.59006172;   32767.000
          11;       1706395793.710844;          13;           0;          40;       2.632;      -0.995;       1.885;       3.387; -0.36147520;  0.59006172;   33279.000
          11;       1706395793.710844;          13;           0;          41;       2.628;      -0.987;       1.880;       3.378; -0.35929355;  0.59006172;   31999.000
          11;       1706395793.710844;          13;           0;          42;       2.628;      -0.981;       1.878;       3.376; -0.35711190;  0.59006172;   32255.000
          11;       1706395793.710844;          13;           0;          43;       2.636;      -0.977;       1.882;       3.383; -0.35493022;  0.59006172;   32639.000
          11;       1706395793.710844;          13;           0;          44;       2.633;      -0.969;       1.879;       3.377; -0.35274857;  0.59006172;   32127.000
          11;       1706395793.710844;          13;           0;          45;       2.636;      -0.964;       1.880;       3.378; -0.35056689;  0.59006172;   32511.000
          11;       1706395793.710844;          13;           0;          46;       2.641;      -0.959;       1.881;       3.381; -0.34838524;  0.59006172;   32127.000
          11;       1706395793.710844;          13;           0;          47;       2.649;      -0.956;       1.886;       3.389; -0.34620360;  0.59006172;   33535.000
          11;       1706395793.710844;          13;           0;          48;       2.649;      -0.949;       1.884;       3.386; -0.34402192;  0.59006172;   32895.000
          11;       1706395793.710844;          13;           0;          49;       2.655;      -0.945;       1.887;       3.392; -0.34184027;  0.59006172;   33407.000
          11;       1706395793.710844;          13;           0;          50;       2.648;      -0.936;       1.881;       3.380; -0.33965859;  0.59006172;   32511.000
          11;       1706395793.710844;          13;           0;          51;       2.648;      -0.929;       1.879;       3.377; -0.33747694;  0.59006172;   31999.000
          11;       1706395793.710844;          13;           0;          52;       2.652;      -0.924;       1.881;       3.380; -0.33529526;  0.59006172;   32639.000
          11;       1706395793.710844;          13;           0;          53;       2.654;      -0.918;       1.881;       3.380; -0.33311361;  0.59006172;   32511.000
          11;       1706395793.710844;          13;           0;          54;       2.657;      -0.913;       1.881;       3.381; -0.33093196;  0.59006172;   32639.000
          11;       1706395793.710844;          13;           0;          55;       2.662;      -0.908;       1.883;       3.385; -0.32875028;  0.59006172;   33151.000
          11;       1706395793.710844;          13;           0;          56;       2.659;      -0.901;       1.880;       3.379; -0.32656863;  0.59006172;   32639.000
          11;       1706395793.710844;          13;           0;          57;       2.665;      -0.896;       1.883;       3.384; -0.32438695;  0.59006172;   33023.000
          11;       1706395793.710844;          13;           0;          58;       2.662;      -0.889;       1.880;       3.378; -0.32220531;  0.59006172;   32383.000
          11;       1706395793.710844;          13;           0;          59;       2.664;      -0.883;       1.880;       3.378; -0.32002366;  0.59006172;   32511.000
          11;       1706395793.710844;          13;           0;          60;       2.666;      -0.877;       1.880;       3.378; -0.31784198;  0.59006172;   32511.000
          11;       1706395793.710844;          13;           0;          61;       2.665;      -0.870;       1.877;       3.374; -0.31566033;  0.59006172;   32255.000
          11;       1706395793.710844;          13;           0;          62;       2.666;      -0.864;       1.877;       3.373; -0.31347865;  0.59006172;   31615.000
          11;       1706395793.710844;          13;           0;          63;       2.670;      -0.859;       1.878;       3.375; -0.31129700;  0.59006172;   32255.000
          11;       1706395793.710844;          13;           0;          64;       2.673;      -0.854;       1.879;       3.377; -0.30911535;  0.59006172;   32255.000
          11;       1706395793.710844;          13;           0;          65;       2.670;      -0.846;       1.876;       3.371; -0.30693367;  0.59006172;   31871.000
          11;       1706395793.710844;          13;           0;          66;       2.680;      -0.843;       1.881;       3.381; -0.30475202;  0.59006172;   32383.000
          11;       1706395793.710844;          13;           0;          67;       2.680;      -0.837;       1.880;       3.379; -0.30257034;  0.59006172;   32639.000
          11;       1706395793.710844;          13;           0;          68;       2.685;      -0.832;       1.882;       3.383; -0.30038869;  0.59006172;   32895.000
          11;       1706395793.710844;          13;           0;          69;       2.680;      -0.824;       1.877;       3.374; -0.29820701;  0.59006172;   32127.000
          11;       1706395793.710844;          13;           0;          70;       2.693;      -0.821;       1.886;       3.389; -0.29602537;  0.59006172;   33663.000
          11;       1706395793.710844;          13;           0;          71;       2.688;      -0.813;       1.881;       3.380; -0.29384372;  0.59006172;   32895.000
          11;       1706395793.710844;          13;           0;          72;       2.683;      -0.806;       1.876;       3.372; -0.29166204;  0.59006172;   31999.000
          11;       1706395793.710844;          13;           0;          73;       2.688;      -0.801;       1.878;       3.376; -0.28948039;  0.59006172;   32383.000
          11;       1706395793.710844;          13;           0;          74;       2.689;      -0.794;       1.877;       3.374; -0.28729871;  0.59006172;   32383.000
